ID1,ID2,Similarity
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCN(CC1O)CC2=CC(=O)N3C=CSC3=N2,0.0958904109589041
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCN(CC1O)C(=O)/C=C/C2=CC(=CC=C2)Cl,0.1159420289855072
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCN(CC1O)C(=O)CC2=CN3C=CSC3=N2,0.1111111111111111
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCN(CC1O)C(=O)/C=C/C2=CC=C(C=C2)Cl,0.106060606060606
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCN(CC1O)C(=O)/C=C/C2=CC=CC=C2Cl,0.1363636363636363
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)C1=NC(=CS1)CN2C(=O)CN(C2=O)C3CC3,0.1014492753623188
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)OC1=C(C=CC(=C1)F)/C=C(/C(=O)OC)\N=[N+]=[N-],0.081081081081081
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCOC1=NC2=C(C(=N1)N3CCOC(C3)C)SC=C2,0.0789473684210526
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCC1=C(N=NC(=C1C#N)SCC(=O)OCC)CC,0.056338028169014
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCC1=C(N=NC(=C1C#N)SCC(C)C(=O)O)CC,0.0714285714285714
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC2(CCC1=CC3=C(C=CC=C3Cl)N)OCCO2,0.0923076923076923
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCN(CC1)C(=S)NC2=CC(=CC=C2)[N+](=O)[O-],0.1323529411764706
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCCN(C1)C(=S)NC2=CC(=CC=C2)[N+](=O)[O-],0.1428571428571428
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCCCN1C(=S)NC2=CC(=CC=C2)[N+](=O)[O-],0.1428571428571428
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CCCN(CC1)C(=S)NC2=CC(=CC=C2)[N+](=O)[O-],0.123076923076923
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CCCN(CC1)C(=S)NC2=CC=CC=C2[N+](=O)[O-],0.1475409836065573
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=CCC(C=C1)(CC2=CC=CC=C2P(=O)(O)O)N,0.1044776119402985
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CN1C=NN=C1CSC2=CC=C(C=C2)C(OC)OC,0.0597014925373134
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(CC1=NSC(=N1)NC2=CC=C(C=C2)C(C)O)O,0.125
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)OC1=NC2=C(C(=N1)N3CCOCC3)SC=C2,0.0704225352112676
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COC1=CC=C(C=C1)NC(=S)NCC(=O)NC2CC2,0.1194029850746268
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COC1=C(C=C(C=C1)N2C[C@@H]3C[C@H]2CO3)NC(=S)N,0.0945945945945946
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COC1=C(C=C(C=C1)N2CC3CC2CO3)NC(=S)N,0.0945945945945946
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COC1=CC(=C(C=C1)C(=S)N)NCC(=O)NC2CC2,0.1126760563380281
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CN1CCC(C1=O)NC2=C(C=CC(=C2)OC)C(=S)N,0.1267605633802817
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CCOC(C1)CNC(=O)C2=NC=C(C=C2)C(=S)N,0.1428571428571428
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(=O)C1=C(C(=C(S1)NCC2CCCCO2)C#N)N,0.0933333333333333
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=NOC(=N1)[C@H]2C[C@@H](CN2CC3=CSC=C3)OC,0.0933333333333333
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=NOC(=N1)[C@H]2C[C@H](CN2CC3=CSC=C3)OC,0.0933333333333333
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC2CC1C3C2C3NS(=O)(=O)C4=CN=C(C=C4)N,0.2631578947368421
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC1N(CCCl)C(=O)C2CC3=CC=CC=C3OC2,0.1904761904761904
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COC1=CC(=CC(=C1OC)CN)C2=C(C=CC(=C2)F)F,0.0588235294117647
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COC1=CC(=CC(=C1OC)CN)C2=CC(=CC(=C2)F)F,0.0476190476190476
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COC1=CC(=CC(=C1OC)CN)C2=CC(=C(C=C2)F)F,0.0606060606060606
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COC1=CC(=CC(=C1OC)CN)C2=C(C=C(C=C2)F)F,0.0597014925373134
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)(C1=NOC(=C1)NC(=O)NC2=CC(=CC=C2)O)F,0.1343283582089552
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CN(C1CCCCC1)C2=C(N3C=CSC3=N2)C(=O)O,0.1692307692307692
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CN(CC1CCCC1)C2=C(N3C=CSC3=N2)C(=O)O,0.1492537313432835
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCC1=CC(=C(S1)N)C2=NC(=NO2)CC3CCCO3,0.1111111111111111
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCC1=CC(=C(S1)N)C2=NC(=NO2)C3CCCOC3,0.1095890410958904
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C[C@@H]1[C@H](N(CCO1)CC2=CSC=C2)C3=NC(=NO3)C,0.08
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=C(SC(=C1C2=NC(=NO2)CC3CCCO3)N)C,0.0985915492957746
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=C(SC(=C1C2=NC(=NO2)C3CCCOC3)N)C,0.0985915492957746
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=C(SC(=C1C2=NC(=NO2)C3(CCC3)OC)N)C,0.0555555555555555
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCC1=CC(=C(S1)N)C2=NC(=NO2)C3(CCC3)OC,0.0675675675675675
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCOC(=O)CC1=CC2=C(C(=C1)Cl)NC(C=C2)(C)C,0.0547945205479452
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CN1C(=NC=N1)CSC2=CC=C(C=C2)C(OC)OC,0.0606060606060606
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CCCN(CC1)C(=S)NC2=CC=C(C=C2)[N+](=O)[O-],0.1129032258064516
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCN(CC1)C(=S)NC2=CC=C(C=C2)[N+](=O)[O-],0.123076923076923
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C[C@@H]1CCCCN1C(=S)NC2=CC=C(C=C2)[N+](=O)[O-],0.1343283582089552
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C[C@H]1CCCCN1C(=S)NC2=CC=C(C=C2)[N+](=O)[O-],0.1343283582089552
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C[C@@H]1CCCN(C1)C(=S)NC2=CC=C(C=C2)[N+](=O)[O-],0.1343283582089552
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C[C@H]1CCCN(C1)C(=S)NC2=CC=C(C=C2)[N+](=O)[O-],0.1343283582089552
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCCN(C1)C(=S)NC2=CC=C(C=C2)[N+](=O)[O-],0.1343283582089552
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCCCN1C(=S)NC2=CC=C(C=C2)[N+](=O)[O-],0.1343283582089552
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CCC(N1C(=S)NC2=CC=C(C=C2)[N+](=O)[O-])C,0.1269841269841269
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCOC1=C(C=C(C=N1)CO)C2=CC(=C(C=C2)F)F,0.0714285714285714
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=C(C(=NN1CC2=C(C=CC(=C2)F)[N+](=O)[O-])C)CO,0.0675675675675675
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=C(C(=NN1CC2=C(C(=CC=C2)[N+](=O)[O-])F)C)CO,0.0821917808219178
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=C(C(=NN1CC2=CC(=CC(=C2)F)[N+](=O)[O-])C)CO,0.054054054054054
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC(=O)N([C@@H]1CC2=CC=CC=C2)C(=O)CCCCl,0.1746031746031746
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COCCOC1=CN(N=C1C(=O)N)C2=CC=C(C=C2)F,0.1014492753623188
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCOC(=O)C1=CC2=C(C=C1)N=C(S2)NCCCN,0.081081081081081
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCNC1=C2C(=C(SC2=NC=N1)C(=O)OCC)C,0.0694444444444444
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCN(CC)C1=C2C(=C(SC2=NC=N1)C(=O)OC)C,0.088235294117647
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCN(CC)C1=C2C(=C(SC2=NC=N1)C(=O)O)C,0.0857142857142857
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCN(C1=C2C(=C(SC2=NC=N1)C(=O)O)C)C(C)C,0.1014492753623188
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCNC1=C2C=C(SC2=NC(=N1)C3COCCO3)C,0.0958904109589041
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=CC2=C(N=C(N=C2S1)C3(CCOCC3)OC)N,0.0555555555555555
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C[C@H](CC1=CC(=C(C(=C1)Cl)N)C#C)C(=O)C)O,0.0405405405405405
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)C(CC1=C(C2=C(C=C1)SC=N2)[N+](=O)[O-])NC,0.1159420289855072
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCC(CC1=C(C2=C(C=C1)SC=N2)[N+](=O)[O-])NC,0.0972222222222222
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCN1C(=CC(=N1)OCC(=O)OC)C2=NC=C(C=C2)F,0.0972222222222222
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)C1=NOC(=N1)CSC2=C(C=CC(=C2)OC)N,0.0547945205479452
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCC1=NOC(=N1)CSC2=C(C=CC(=C2)OC)N,0.0684931506849315
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCC1=NOC(=N1)CSC2=C(C=C(C=C2)N)OC,0.0684931506849315
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)C1=NOC(=N1)CSC2=C(C=C(C=C2)N)OC,0.0547945205479452
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(C(C(C(N1O)(C)C)O[N+](=O)[O-])CO[N+](=O)[O-])C,0.046875
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCOC(=O)C1=NN(C(=N1)C2=CC(=C(C=C2)OC)F)C,0.0972222222222222
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCOC(=O)C1=NN(C(=N1)C2=CC(=C(C=C2)F)OC)C,0.0821917808219178
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCOC(=O)C1=NN(C(=N1)C2=C(C=C(C=C2)OC)F)C,0.0821917808219178
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=C(C=CC(=C1)F)C(CN2C=NC(=N2)C(=O)OC)O,0.081081081081081
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CC(C2=CC=CC=C2N1C(=S)NN)C(=O)OC,0.1492537313432835
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C1CCN(C1)C(=O)CC2=CN3C=CSC3=N2)O,0.1081081081081081
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C1CCN(C1)C(=O)/C=C/C2=CC=C(C=C2)Cl)O,0.1014492753623188
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C1CCN(C1)CC2=CC(=O)N3C=CSC3=N2)O,0.0933333333333333
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C1CCN(C1)C(=O)C2=NC=C(C=C2)C(=S)N)O,0.1111111111111111
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C1CCN(C1)C(=O)/C=C/C2=CC(=CC=C2)Cl)O,0.1111111111111111
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C1CCN(C1)C(=O)/C=C/C2=CC=CC=C2Cl)O,0.1304347826086956
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CC1CCO)C(=O)C2=NC=C(C=C2)C(=S)N,0.1267605633802817
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CC1CCO)CC2=CC(=O)N3C=CSC3=N2,0.1111111111111111
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CC1CCO)C(=O)/C=C/C2=CC=C(C=C2)Cl,0.1176470588235294
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CC1CCO)C(=O)CC2=CN3C=CSC3=N2,0.1267605633802817
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CC1CCO)C(=O)/C=C/C2=CC(=CC=C2)Cl,0.1267605633802817
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CC1CCO)C(=O)/C=C/C2=CC=CC=C2Cl,0.1470588235294117
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CCOC(C1)OCCCC2=CC(=C(C=C2)Cl)C#N,0.0985915492957746
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC(C1)CC(=O)NCC2=CC(=CC3=C2OCC3)Cl,0.1285714285714285
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CSC1CCN(CC1)CC2=NN=C(O2)C3=CC=CO3,0.1159420289855072
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CSC1CCN(CC1)C2=NC=C(C=N2)/C=C/C(=O)O,0.1212121212121212
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)C1=C(N=CS1)C2=NC(=NO2)C3CCOCC3,0.1014492753623188
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=CC(=C(C=C1C)Cl)C(=O)N[C@H]2C[C@H](C=C2)CO,0.1212121212121212
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1[C@H](C=C[C@H]1NC(=O)CCC2=CC(=CC=C2)Cl)CO,0.1470588235294117
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1[C@H](C=C[C@H]1NC(=O)CCC2=CC=C(C=C2)Cl)CO,0.1384615384615384
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1[C@@H](CN[C@H]1C2=NC(=NO2)COC3=CC(=CC=C3)F)O,0.136986301369863
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1[C@H](CN[C@H]1C2=NC(=NO2)COC3=CC(=CC=C3)F)O,0.136986301369863
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1[C@H](CN[C@H]1C2=NC(=NO2)COC3=CC=C(C=C3)F)O,0.1285714285714285
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC(CN(C1)C(=O)/C=C/C2=CC(=CC=C2)Cl)CO,0.1267605633802817
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC(CN(C1)C(=O)/C=C/C2=CC=CC=C2Cl)CO,0.1470588235294117
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC(CN(C1)C(=O)/C=C/C2=CC=C(C=C2)Cl)CO,0.1176470588235294
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC(CN(C1)C(=O)CC2=CN3C=CSC3=N2)CO,0.125
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CCC1CO)C(=O)/C=C/C2=CC=C(C=C2)Cl,0.1076923076923077
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CCC1CO)C(=O)CC2=CN3C=CSC3=N2,0.1159420289855072
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CCC1CO)C(=O)/C=C/C2=CC=CC=C2Cl,0.1384615384615384
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CCC1CO)C(=O)/C=C/C2=CC(=CC=C2)Cl,0.1176470588235294
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CCC1CO)C(=O)C2=NC=C(C=C2)C(=S)N,0.1176470588235294
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC(CN(C1)CC2=CC(=O)N3C=CSC3=N2)CO,0.1095890410958904
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CCC1CO)CC2=CC(=O)N3C=CSC3=N2,0.1
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CC(CN(C1)C(=O)C2=NC=C(C=C2)C(=S)N)CO,0.1267605633802817
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(=O)C1=C(C(=C(S1)N2CCCC(C2)CO)C#N)N,0.0945945945945946
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(=O)C1=C(C(=C(S1)N2CCC(CC2)CO)C#N)N,0.0845070422535211
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=CSC(=C1C#N)NC(=O)N2CCC(CC2)CO,0.0972222222222222
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CN(CCC1CO)CN2C(=O)C3=C(S2)N=CC=C3,0.1304347826086956
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCN(CC1)CC2=CC(=O)N3C=CSC3=N2)O,0.0845070422535211
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCN(CC1)C(=O)/C=C/C2=CC(=CC=C2)Cl)O,0.0869565217391304
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCN(CC1)C(=O)/C=C/C2=CC=CC=C2Cl)O,0.106060606060606
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCN(CC1)C(=O)CC2=CN3C=CSC3=N2)O,0.0857142857142857
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCN(CC1)C(=O)/C=C/C2=CC=C(C=C2)Cl)O,0.0757575757575757
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCN(CC1)C(=O)C2=NC=C(C=C2)C(=S)N)O,0.0869565217391304
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(=O)C1=C(C(=C(S1)N2CCC(CC2)(C)O)C#N)N,0.056338028169014
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(=O)C1=C(C(=C(S1)N2CCCC(C2)(C)O)C#N)N,0.0675675675675675
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CN(CCC1O)C(=O)C2=NC=C(C=C2)C(=S)N,0.1142857142857142
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CN(CCC1O)C(=O)/C=C/C2=CC=CC=C2Cl,0.1363636363636363
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CN(CCC1O)C(=O)/C=C/C2=CC(=CC=C2)Cl,0.1159420289855072
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CN(CCC1O)C(=O)/C=C/C2=CC=C(C=C2)Cl,0.106060606060606
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CN(CCC1O)C(=O)CC2=CN3C=CSC3=N2,0.1111111111111111
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1CN(CCC1O)CC2=CC(=O)N3C=CSC3=N2,0.0958904109589041
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCCN(C1)CC2=CC(=O)N3C=CSC3=N2)O,0.08
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCCN(C1)C(=O)CC2=CN3C=CSC3=N2)O,0.0945945945945946
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCCN(C1)C(=O)/C=C/C2=CC=C(C=C2)Cl)O,0.0869565217391304
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCCN(C1)C(=O)/C=C/C2=CC=CC=C2Cl)O,0.1159420289855072
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCCN(C1)C(=O)/C=C/C2=CC(=CC=C2)Cl)O,0.0972222222222222
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1(CCCN(C1)C(=O)C2=NC=C(C=C2)C(=S)N)O,0.0972222222222222
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C1=C(ON=[N+]1CC2=CC=C(C=C2)F)/N=C(/C)\[O-])O,0.0833333333333333
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COCC1=C(N=NN1CC2=CC=CC=C2F)C(=O)OC,0.1142857142857142
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COCC1=C(N=NN1CC2=CC=C(C=C2)F)C(=O)OC,0.1014492753623188
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COCC1=C(N=NN1CC2=CC(=CC=C2)F)C(=O)OC,0.0958904109589041
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=C(SC(=C1C2=NC(=NO2)C3(CCCO3)C)N)C,0.0547945205479452
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCC1=CC(=C(S1)N)C2=NC(=NO2)C3(CCCO3)C,0.0666666666666666
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,COP(=O)(C1C2=CC=CC=C2C=CN1CC=C)OC,0.1044776119402985
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC1=CC2=C(C=C1C(=O)CCl)C(CCC(=O)N2)(C)C,0.0869565217391304
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCN(C1=NC(=CS1)CNCC2=COC=C2)C(=O)C,0.1126760563380281
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCC1(CN(C1)C(=O)CC2=CN3C=CSC3=N2)O,0.0821917808219178
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)C1(CN(C1)CC2=CC(=O)N3C=CSC3=N2)O,0.0821917808219178
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)C1(CN(C1)C(=O)CC2=CN3C=CSC3=N2)O,0.0833333333333333
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCC1(CN(C1)CC2=CC(=O)N3C=CSC3=N2)O,0.081081081081081
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCC1(CN(C1)C(=O)C=CC2=CC=CC=C2Cl)O,0.1014492753623188
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCC1(CN(C1)C(=O)C=CC2=CC=C(C=C2)Cl)O,0.072463768115942
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CCCC1(CN(C1)C(=O)C=CC2=CC(=CC=C2)Cl)O,0.0833333333333333
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)C1(CN(C1)C(=O)C=CC2=CC=CC=C2Cl)O,0.1044776119402985
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)C1(CN(C1)C(=O)C=CC2=CC=C(C=C2)Cl)O,0.0746268656716417
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(C)C1(CN(C1)C(=O)C=CC2=CC(=CC=C2)Cl)O,0.0857142857142857
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1CCC(C1)C(=O)N2CCC(C3=C2C=CC(=C3)Cl)O,0.123076923076923
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,CC(CN)N1C(=O)C2=C(NC1=O)SC3=C2CCCC3,0.0857142857142857
C1CC2CN=C(NC2C1)NS(=O)(=O)C3=CC=CC=C3,C1COCCC1CNC(=O)C2=NC=C(C=C2)C(=S)N,0.1304347826086956
